
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.59698,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
2.80322,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
3.17382,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
3.83755,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
2.48777,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000010,
2.6951,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000011,
