
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.947269,-0.312698,0.0700167,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.829288,0.558375,-0.0223404,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.0195491,-0.979739,0.199322,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.969615,-0.113853,-0.216529,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.335702,-0.938229,0.0838523,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
0.940951,0.338521,0.00376426,um,Cell,Cell Ellipsoid Axis C,1,TVC,12,
