
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
13689.7,um^3,Cell,1,ATM,1,
10916,um^3,Cell,1,ATM,2,
1986.14,um^3,Cell,1,TVC,5,
2186.5,um^3,Cell,1,TVC,6,
1133.24,um^3,Cell,1,TVC,11,
772.252,um^3,Cell,1,TVC,12,
