
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41048.9,89718.9,-3.27432,um,Cell,Cell Position,1,ATM,1,
41083.6,89738.4,-1.1957,um,Cell,Cell Position,1,ATM,2,
41104.6,89768.4,32.5039,um,Cell,Cell Position,1,TVC,5,
41115.9,89784.4,34.2459,um,Cell,Cell Position,1,TVC,6,
41112.7,89772,35.5947,um,Cell,Cell Position,1,TVC,11,
41124.4,89775.2,36.906,um,Cell,Cell Position,1,TVC,12,
