
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
683.774,um^3,Nucleus,1,ATM,1,100000000,
637.181,um^3,Nucleus,1,ATM,2,100000001,
158.058,um^3,Nucleus,1,TVC,5,100000004,
152.286,um^3,Nucleus,1,TVC,6,100000005,
95.6252,um^3,Nucleus,1,TVC,11,100000010,
63.3607,um^3,Nucleus,1,TVC,12,100000011,
