
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.3989,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.92724,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
3.16459,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.48706,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.19238,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.611,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
