
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5160.7,um^2,Cell,1,ATM,0,
5302.6,um^2,Cell,1,ATM,1,
1763.74,um^2,Cell,1,TVC,2,
1946.36,um^2,Cell,1,TVC,3,
1145.74,um^2,Cell,1,TVC,4,
1187.57,um^2,Cell,1,TVC,5,
