
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.92755,um,Nucleus,1,ATM,0,100000000,
2.97478,um,Nucleus,1,ATM,1,100000001,
1.88402,um,Nucleus,1,TVC,2,100000002,
2.62604,um,Nucleus,1,TVC,3,100000003,
1.80384,um,Nucleus,1,TVC,4,100000004,
2.08451,um,Nucleus,1,TVC,5,100000005,
