
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9386.55,um^3,Cell,1,ATM,0,
8790.36,um^3,Cell,1,ATM,1,
2728.55,um^3,Cell,1,TVC,2,
2439.16,um^3,Cell,1,TVC,3,
1354.6,um^3,Cell,1,TVC,4,
1331.42,um^3,Cell,1,TVC,5,
