
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.754333,-0.656068,-0.0235789,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.578112,-0.805101,-0.132663,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.90327,0.0666459,0.423865,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.836693,0.39309,0.381346,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.901453,-0.302021,0.310105,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.944598,0.318091,-0.0809498,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
