
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.13741,9.90095,14.9784,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.0425,12.5836,15.9249,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.77896,5.13679,6.19841,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.18832,6.67728,9.77073,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.5363,4.70527,5.97851,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.90948,6.03463,6.56981,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
