
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0711602,,Cell,1,ATM,0,
0.0732102,,Cell,1,ATM,1,
0.0245443,,Cell,1,TVC,2,
0.0732584,,Cell,1,TVC,3,
0.0448828,,Cell,1,TVC,4,
0.0670155,,Cell,1,TVC,5,
