
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.6875,28.2236,99.2969,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
18.917,34.5977,41.3047,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
