
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.80868,0.523157,0.268969,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.0458416,0.016165,0.998818,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
