
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44834.3,83143.6,75.8542,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
44893.7,83092.4,51.4967,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
