
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44833.2,83145.1,75.7642,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
44893.4,83092.7,51.6978,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
