
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.7903,um,Surface,1,TVCgroup,0,
59.623,um,Surface,1,ATMgroup,2,
