
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.630636,-0.764797,-0.13185,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.535891,-0.812702,0.228771,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
