
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33672.1,57919.8,27.0186,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
33640.4,57869.6,41.0036,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
