
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.615584,,Nucleus,1,TVC,1,100000001,
0.595326,,Nucleus,1,TVC,2,100000002,
0.611737,,Nucleus,1,TVC,3,100000003,
0.606209,,Nucleus,1,TVC,6,100000006,
0.623253,,Nucleus,1,ATM,10,100000010,
0.602641,,Nucleus,1,ATM,11,100000011,
