
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-3.02344,1.13672,-0.35318,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
0.113281,-1.03516,-2.5545,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
0.246094,0.398438,-0.887161,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.558594,0.28125,-1.61774,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.246094,-0.140625,-0.985092,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.742188,0.378906,-3.13655,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
