
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.504673,0.697336,0.508948,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,10,100000010,
0.59715,0.518172,0.612299,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,11,100000011,
-0.818017,-0.395008,-0.418112,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.22438,0.952813,-0.204455,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.641945,-0.74054,0.198765,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.193293,-0.969364,0.15156,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
