
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.155571,0.861026,-0.484182,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
0.259192,-0.796766,0.545879,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
0.0533835,0.0341117,0.997991,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.804857,-0.0463038,0.59166,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.498849,-0.846239,0.187162,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.799666,0.314227,0.51166,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
