
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.974456,0.0534008,-0.218136,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.956433,0.133112,-0.259839,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.69259,-0.718695,0.0616126,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.303414,-0.888915,0.343178,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.72005,-0.284477,0.63293,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.497523,0.823824,0.271634,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
