
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
73625.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
73602.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
73547.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
73553.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
73558,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
73562.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
