
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.459947,0.716079,-0.525053,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,10,100000010,
-0.38914,0.85464,-0.343745,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,11,100000011,
0.432349,-0.901686,0.00599083,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.963153,-0.184906,0.195308,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.685649,-0.670456,-0.283503,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
-0.895623,-0.237402,-0.376165,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
