
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1343,21.452,45.5905,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
13.1292,23.3077,39.5992,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
9.93022,12.7657,18.1432,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.0019,16.2442,19.9673,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.7751,18.5705,20.2352,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
18.4511,20.6284,24.2683,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
