
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.8489,um,Surface,1,TVCgroup,0,
53.939,um,Surface,1,ATMgroup,4,
