
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37146.5,83458.6,-33.028,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
37186.8,83377.9,0.595364,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
