
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46154.9,48638,122.977,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
46199.5,48683.7,89.5605,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
