
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.4951,um,Surface,1,TVCgroup,0,
28.2216,um,Surface,1,ATMgroup,4,
