
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.8828,23.0488,55.9258,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.0645,21.5117,31.3535,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
