
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.2851,um,Cell,1,TVC,0,
5.25817,um,Cell,1,ATM,1,
4.76802,um,Cell,1,ATM,2,
4.76452,um,Cell,1,ATM,3,
