
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.49255,,Cell,1,ATM,0,
0.486745,,Cell,1,ATM,1,
0.365418,,Cell,1,TVC,2,
0.50471,,Cell,1,TVC,3,
0.364524,,Cell,1,TVC,4,
0.320421,,Cell,1,TVC,5,
