
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
576.825,um^3,Nucleus,1,ATM,0,100000000,
533.047,um^3,Nucleus,1,ATM,1,100000001,
114.737,um^3,Nucleus,1,TVC,2,100000002,
192.457,um^3,Nucleus,1,TVC,3,100000003,
74.0666,um^3,Nucleus,1,TVC,4,100000004,
115.693,um^3,Nucleus,1,TVC,5,100000005,
