
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4028.52,um^3,Cell,1,ATM,0,
4411.39,um^3,Cell,1,ATM,1,
1451.9,um^3,Cell,1,TVC,2,
1106.49,um^3,Cell,1,TVC,3,
619.715,um^3,Cell,1,TVC,4,
778.912,um^3,Cell,1,TVC,5,
