
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.652968,,Nucleus,1,ATM,0,100000000,
0.66016,,Nucleus,1,ATM,1,100000001,
0.584409,,Nucleus,1,TVC,2,100000002,
0.625891,,Nucleus,1,TVC,3,100000003,
0.605498,,Nucleus,1,TVC,4,100000004,
0.607152,,Nucleus,1,TVC,5,100000005,
