
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43763.8,63975,-40.4539,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
43761.3,63953.9,-32.1791,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
43828.7,63995.1,-20.6181,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
43837.4,64002.2,-14.6184,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
43822.4,63997.9,-10.7517,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
43829.1,64001.4,-8.49104,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
