
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.366034,,Nucleus,1,ATM,0,100000000,
0.377333,,Nucleus,1,ATM,1,100000001,
0.545157,,Nucleus,1,TVC,2,100000002,
0.534829,,Nucleus,1,TVC,3,100000003,
0.639901,,Nucleus,1,TVC,4,100000004,
0.393137,,Nucleus,1,TVC,5,100000005,
