
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.373863,,Cell,1,ATM,0,
0.336971,,Cell,1,ATM,1,
0.333384,,Cell,1,TVC,2,
0.357771,,Cell,1,TVC,3,
0.489307,,Cell,1,TVC,4,
0.540321,,Cell,1,TVC,5,
