
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.72637,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.32087,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.9024,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.66034,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
1.29266,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.03047,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.85175,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
