
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
968.716,um^2,Cell,1,TVC,0,
1319.58,um^2,Cell,1,TVC,1,
2038.49,um^2,Cell,1,TVC,2,
1893.74,um^2,Cell,1,ATM,3,
1704.51,um^2,Cell,1,ATM,4,
2136.42,um^2,Cell,1,ATM,5,
2243.55,um^2,Cell,1,ATM,6,
