
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.395709,,Cell,1,TVC,0,
0.327573,,Cell,1,TVC,1,
0.258185,,Cell,1,TVC,2,
0.658659,,Cell,1,ATM,3,
0.387925,,Cell,1,ATM,4,
0.232597,,Cell,1,ATM,5,
0.43061,,Cell,1,ATM,6,
