
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.30824,um,Cell,1,TVC,0,
5.95382,um,Cell,1,TVC,1,
6.36625,um,Cell,1,TVC,2,
7.68985,um,Cell,1,ATM,3,
7.11811,um,Cell,1,ATM,4,
7.27156,um,Cell,1,ATM,5,
6.18808,um,Cell,1,ATM,6,
