
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1153.31,um^2,Cell,1,TVC,0,
1537,um^2,Cell,1,TVC,1,
2373.83,um^2,Cell,1,TVC,2,
2165.76,um^2,Cell,1,ATM,3,
1998.36,um^2,Cell,1,ATM,4,
2410.85,um^2,Cell,1,ATM,5,
2569.37,um^2,Cell,1,ATM,6,
