
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.50684,um,Nucleus,1,TVC,0,100000000,
3.96662,um,Nucleus,1,TVC,1,100000001,
5.2358,um,Nucleus,1,TVC,2,100000002,
3.67463,um,Nucleus,1,ATM,3,100000003,
3.81719,um,Nucleus,1,ATM,4,100000004,
5.19995,um,Nucleus,1,ATM,5,100000005,
3.78238,um,Nucleus,1,ATM,6,100000006,
