
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
184.593,um^2,Nucleus,1,TVC,0,100000000,
217.42,um^2,Nucleus,1,TVC,1,100000001,
335.337,um^2,Nucleus,1,TVC,2,100000002,
272.021,um^2,Nucleus,1,ATM,3,100000003,
293.851,um^2,Nucleus,1,ATM,4,100000004,
274.421,um^2,Nucleus,1,ATM,5,100000005,
325.828,um^2,Nucleus,1,ATM,6,100000006,
