
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
69.1055,42.3711,19.0546,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
25.5898,29.0078,20.7484,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
