
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.400437,0.748359,0.528781,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.613452,-0.432096,0.661037,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
