
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37457.3,53877.6,0.463252,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
37504.1,53821.2,9.95287,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
