
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.5738,um,Surface,1,TVCgroup,0,
36.9996,um,Surface,1,ATMgroup,1,
