
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0845527,,Cell,1,ATM,2,
0.049438,,Cell,1,ATM,3,
0.0986125,,Cell,1,TVC,4,
0.0511001,,Cell,1,TVC,5,
