
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.4615,um,Nucleus,1,ATM,2,100000001,
3.18046,um,Nucleus,1,ATM,3,100000002,
2.19334,um,Nucleus,1,TVC,4,100000003,
2.20616,um,Nucleus,1,TVC,8,100000007,
2.06897,um,Nucleus,1,TVC,11,100000010,
2.05429,um,Nucleus,1,TVC,12,100000011,
