
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.11328,9.67969,7.20643,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000001,
8.25781,7.40625,8.47815,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,3,100000002,
7.97266,4.84375,9.74988,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
5.69531,4.55469,7.63033,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000007,
4.55469,7.11719,8.05424,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000010,
4.55859,5.41406,7.63033,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,12,100000011,
