
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.299044,,Nucleus,1,ATM,2,100000001,
0.430618,,Nucleus,1,ATM,3,100000002,
0.589019,,Nucleus,1,TVC,4,100000003,
0.385846,,Nucleus,1,TVC,8,100000007,
0.555369,,Nucleus,1,TVC,11,100000010,
0.384433,,Nucleus,1,TVC,12,100000011,
