
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.78835,um,Nucleus,1,ATM,2,100000001,
4.18684,um,Nucleus,1,ATM,3,100000002,
3.84178,um,Nucleus,1,TVC,4,100000003,
2.74282,um,Nucleus,1,TVC,8,100000007,
3.35556,um,Nucleus,1,TVC,11,100000010,
2.6025,um,Nucleus,1,TVC,12,100000011,
