
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.103975,,Cell,1,ATM,2,
0.113995,,Cell,1,ATM,3,
0.116076,,Cell,1,TVC,4,
0.0975964,,Cell,1,TVC,8,
0.128956,,Cell,1,TVC,11,
0.0593946,,Cell,1,TVC,12,
