
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.602855,-0.797808,-0.00828546,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,2,100000001,
0.772141,-0.634669,-0.0315117,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000002,
0.106045,0.0288543,0.993943,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000003,
0.0502125,-0.0725102,0.996103,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,8,100000007,
-0.192432,-0.536292,0.821803,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,11,100000010,
-0.284188,-0.0528299,0.957312,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,12,100000011,
