
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.607081,,Nucleus,1,ATM,2,100000001,
0.626567,,Nucleus,1,ATM,3,100000002,
0.592192,,Nucleus,1,TVC,4,100000003,
0.601554,,Nucleus,1,TVC,8,100000007,
0.60999,,Nucleus,1,TVC,11,100000010,
0.593808,,Nucleus,1,TVC,12,100000011,
