
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4715.72,um^2,Cell,1,ATM,2,
4873.61,um^2,Cell,1,ATM,3,
1635.47,um^2,Cell,1,TVC,4,
1526.62,um^2,Cell,1,TVC,8,
1238.23,um^2,Cell,1,TVC,11,
1778.24,um^2,Cell,1,TVC,12,
