
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0615487,,Cell,1,ATM,2,
0.118825,,Cell,1,ATM,3,
0.350879,,Cell,1,TVC,4,
0.435425,,Cell,1,TVC,8,
0.335478,,Cell,1,TVC,11,
0.569908,,Cell,1,TVC,12,
