
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.6555,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
6.5567,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000002,
1.92599,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.28014,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
1.81281,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000010,
2.84009,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000011,
