
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.20645,um,Cell,Image 1,1,ATM,3,
11.0216,um,Cell,Image 1,1,ATM,4,
17.0625,um,Cell,Image 1,1,TVC,5,
19.0759,um,Cell,Image 1,1,TVC,7,
9.66797,um,Cell,Image 1,1,TVC,8,
16.1085,um,Cell,Image 1,1,TVC,10,
