
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5978.55,um^2,Cell,1,ATM,3,
4709.15,um^2,Cell,1,ATM,4,
1552.51,um^2,Cell,1,TVC,5,
1178.51,um^2,Cell,1,TVC,7,
1692.62,um^2,Cell,1,TVC,8,
1082.42,um^2,Cell,1,TVC,10,
